Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-01-09,2025-01-14,BPC-1012,2,537.0,1074.0,Gurgaon,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-100393,C50234,2025-01,2025,2,5,Prepaid,0
2025-01-09,2025-01-14,BPC-1026,2,659.0,1318.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100394,C50235,2025-01,2025,2,5,Prepaid,1
2025-01-09,2025-01-14,BPC-1036,1,458.0,458.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100394,C50235,2025-01,2025,2,5,Prepaid,0
2025-01-09,2025-01-14,BPC-1020,2,939.0,1878.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100395,C50235,2025-01,2025,2,5,Prepaid,1
2025-01-09,2025-01-12,BPC-1049,2,1526.0,3052.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-100396,C40871,2025-01,2025,2,3,Prepaid,0
2025-01-09,2025-01-12,BPC-1020,2,937.0,1874.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100396,C40871,2025-01,2025,2,3,Wallet,0
2025-01-09,2025-01-12,BPC-1025,1,748.0,748.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100396,C40871,2025-01,2025,2,3,Prepaid,0
2025-01-09,2025-01-15,BPC-1023,1,479.0,479.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100397,C50236,2025-01,2025,2,6,COD,0
2025-01-09,2025-01-12,BPC-1020,2,944.0,1888.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100398,C50236,2025-01,2025,2,3,Prepaid,0
2025-01-09,2025-01-12,BPC-1024,1,853.0,853.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100398,C50236,2025-01,2025,2,3,Prepaid,0
2025-01-09,2025-01-12,BPC-1004,1,846.0,846.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-100398,C50236,2025-01,2025,2,3,Prepaid,0
2025-01-09,2025-01-11,BPC-1043,1,738.0,738.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-100399,C49724,2025-01,2025,2,2,Prepaid,0
2025-01-09,2025-01-11,BPC-1026,1,656.0,656.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100399,C49724,2025-01,2025,2,2,Prepaid,0
2025-01-09,2025-01-11,BPC-1049,1,1553.0,1553.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Fragrance,D2C-100399,C49724,2025-01,2025,2,2,Prepaid,0
2025-01-09,2025-01-12,BPC-1001,3,363.0,1089.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100400,C50237,2025-01,2025,2,3,Wallet,0
2025-01-09,2025-01-12,BPC-1028,2,398.0,796.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100400,C50237,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-12,BPC-1044,1,978.0,978.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100401,C50238,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-15,BPC-1037,2,489.0,978.0,Hyderabad,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100402,C50239,2025-01,2025,2,5,Prepaid,0
2025-01-10,2025-01-15,BPC-1045,2,459.0,918.0,Hyderabad,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100402,C50239,2025-01,2025,2,5,Prepaid,0
2025-01-10,2025-01-13,BPC-1007,2,400.0,800.0,Hyderabad,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100403,C50240,2025-01,2025,2,3,Wallet,0
2025-01-10,2025-01-16,BPC-1022,2,511.0,1022.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100404,C50241,2025-01,2025,2,6,COD,0
2025-01-10,2025-01-16,BPC-1018,1,438.0,438.0,Navi Mumbai,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100405,C50241,2025-01,2025,2,6,Wallet,0
2025-01-10,2025-01-16,BPC-1041,1,1257.0,1257.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100406,C50241,2025-01,2025,2,6,Prepaid,0
2025-01-10,2025-01-16,BPC-1026,1,663.0,663.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100406,C50241,2025-01,2025,2,6,COD,0
2025-01-10,2025-01-13,BPC-1047,2,1097.0,2194.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100407,C50241,2025-01,2025,2,3,Wallet,0
2025-01-10,2025-01-13,BPC-1006,1,1143.0,1143.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100408,C43488,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-13,BPC-1022,1,523.0,523.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100408,C43488,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-12,BPC-1049,2,1567.0,3134.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Fragrance,D2C-100409,C50243,2025-01,2025,2,2,Wallet,0
2025-01-10,2025-01-12,BPC-1012,1,530.0,530.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-100409,C50243,2025-01,2025,2,2,COD,0
2025-01-10,2025-01-13,BPC-1030,1,535.0,535.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100410,C50244,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-13,BPC-1040,1,955.0,955.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100410,C50244,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-12,BPC-1003,2,519.0,1038.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100411,C50244,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1048,1,1087.0,1087.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100411,C50244,2025-01,2025,2,2,Wallet,0
2025-01-10,2025-01-16,BPC-1025,1,740.0,740.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100412,C50244,2025-01,2025,2,6,Prepaid,0
2025-01-10,2025-01-16,BPC-1002,1,476.0,476.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100412,C50244,2025-01,2025,2,6,Prepaid,0
2025-01-10,2025-01-12,BPC-1024,1,829.0,829.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100413,C50245,2025-01,2025,2,2,Wallet,0
2025-01-10,2025-01-12,BPC-1033,1,597.0,597.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100413,C50245,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-14,BPC-1029,2,445.0,890.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100414,C48094,2025-01,2025,2,4,Prepaid,0
2025-01-10,2025-01-14,BPC-1005,2,705.0,1410.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100414,C48094,2025-01,2025,2,4,Prepaid,0
2025-01-10,2025-01-12,BPC-1014,1,607.0,607.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100415,C42064,2025-01,2025,2,2,COD,0
2025-01-10,2025-01-12,BPC-1029,1,445.0,445.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100415,C42064,2025-01,2025,2,2,COD,0
2025-01-10,2025-01-13,BPC-1004,1,853.0,853.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100416,C50247,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-13,BPC-1007,1,393.0,393.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100416,C50247,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-13,BPC-1008,1,689.0,689.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100417,C46565,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-13,BPC-1004,2,858.0,1716.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100418,C50248,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-15,BPC-1018,1,429.0,429.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100419,C50248,2025-01,2025,2,5,Prepaid,0
2025-01-10,2025-01-15,BPC-1002,2,472.0,944.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100420,C49753,2025-01,2025,2,5,Wallet,0
2025-01-10,2025-01-16,BPC-1042,1,368.0,368.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100421,C50250,2025-01,2025,2,6,Prepaid,0
2025-01-10,2025-01-16,BPC-1013,2,438.0,876.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100421,C50250,2025-01,2025,2,6,COD,0
2025-01-10,2025-01-12,BPC-1027,2,1424.0,2848.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100422,C50251,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1009,1,321.0,321.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100422,C50251,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1035,3,278.0,834.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100423,C50251,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1015,1,534.0,534.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100423,C50251,2025-01,2025,2,2,COD,0
2025-01-10,2025-01-13,BPC-1044,1,979.0,979.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-100424,C50252,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-13,BPC-1004,1,837.0,837.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-100424,C50252,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-13,BPC-1029,1,444.0,444.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100425,C50253,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-13,BPC-1015,1,529.0,529.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100426,C50254,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-13,BPC-1047,2,1092.0,2184.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-100426,C50254,2025-01,2025,2,3,Wallet,0
2025-01-10,2025-01-13,BPC-1037,1,486.0,486.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100427,C42858,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-13,BPC-1020,2,944.0,1888.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100427,C42858,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-12,BPC-1043,2,735.0,1470.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-100428,C40069,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1030,1,527.0,527.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-100429,C49728,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1042,1,375.0,375.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100430,C50258,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1019,2,961.0,1922.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100430,C50258,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-15,BPC-1031,2,468.0,936.0,Hyderabad,Dehradun,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-100431,C50258,2025-01,2025,2,5,Prepaid,0
2025-01-10,2025-01-15,BPC-1023,2,476.0,952.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100432,C50259,2025-01,2025,2,5,Wallet,0
2025-01-10,2025-01-15,BPC-1019,1,949.0,949.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100432,C50259,2025-01,2025,2,5,COD,0
2025-01-10,2025-01-15,BPC-1022,1,509.0,509.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100432,C50259,2025-01,2025,2,5,COD,0
2025-01-10,2025-01-12,BPC-1049,1,1562.0,1562.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-100433,C50260,2025-01,2025,2,2,COD,0
2025-01-10,2025-01-12,BPC-1038,1,283.0,283.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100433,C50260,2025-01,2025,2,2,Wallet,0
2025-01-10,2025-01-12,BPC-1029,2,448.0,896.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100433,C50260,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-16,BPC-1044,1,975.0,975.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100434,C50261,2025-01,2025,2,6,Prepaid,0
2025-01-10,2025-01-13,BPC-1014,1,600.0,600.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-100435,C50261,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-13,BPC-1029,1,451.0,451.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-100435,C50261,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-13,BPC-1049,1,1562.0,1562.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Fragrance,D2C-100435,C50261,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-12,BPC-1010,1,546.0,546.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-100436,C50262,2025-01,2025,2,2,COD,0
2025-01-10,2025-01-12,BPC-1031,3,464.0,1392.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-100436,C50262,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1020,1,936.0,936.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100437,C50262,2025-01,2025,2,2,Wallet,0
2025-01-10,2025-01-12,BPC-1012,2,532.0,1064.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100437,C50262,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1010,1,541.0,541.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100438,C50263,2025-01,2025,2,2,Prepaid,0
2025-01-10,2025-01-12,BPC-1039,1,274.0,274.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100438,C50263,2025-01,2025,2,2,Wallet,0
2025-01-10,2025-01-14,BPC-1029,1,459.0,459.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100439,C48409,2025-01,2025,2,4,COD,0
2025-01-10,2025-01-14,BPC-1037,1,485.0,485.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100439,C48409,2025-01,2025,2,4,Prepaid,1
2025-01-10,2025-01-13,BPC-1038,1,280.0,280.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100440,C45811,2025-01,2025,2,3,COD,0
2025-01-10,2025-01-13,BPC-1018,2,439.0,878.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100440,C45811,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-16,BPC-1012,1,524.0,524.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100441,C46562,2025-01,2025,2,6,COD,0
2025-01-10,2025-01-13,BPC-1016,1,787.0,787.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100442,C43606,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-13,BPC-1025,1,751.0,751.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100442,C43606,2025-01,2025,2,3,Prepaid,0
2025-01-10,2025-01-16,BPC-1041,1,1274.0,1274.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100443,C50265,2025-01,2025,2,6,Prepaid,0
2025-01-10,2025-01-16,BPC-1044,1,978.0,978.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100443,C50265,2025-01,2025,2,6,Prepaid,0
2025-01-11,2025-01-16,BPC-1014,2,607.0,1214.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-100444,C40616,2025-01,2025,2,5,COD,0
2025-01-11,2025-01-16,BPC-1028,1,407.0,407.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-100444,C40616,2025-01,2025,2,5,COD,0
2025-01-11,2025-01-16,BPC-1041,2,1274.0,2548.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-100444,C40616,2025-01,2025,2,5,Prepaid,0
2025-01-11,2025-01-17,BPC-1049,2,1529.0,3058.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-100445,C50267,2025-01,2025,2,6,Prepaid,0
2025-01-11,2025-01-13,BPC-1039,2,270.0,540.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100446,C50268,2025-01,2025,2,2,Prepaid,0
2025-01-11,2025-01-13,BPC-1034,1,289.0,289.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100446,C50268,2025-01,2025,2,2,Prepaid,0
2025-01-11,2025-01-14,BPC-1049,1,1577.0,1577.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Fragrance,D2C-100447,C45293,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-17,BPC-1026,2,672.0,1344.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100448,C47384,2025-01,2025,2,6,Prepaid,0
2025-01-11,2025-01-17,BPC-1038,2,272.0,544.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-100448,C47384,2025-01,2025,2,6,COD,0
2025-01-11,2025-01-14,BPC-1039,2,269.0,538.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100449,C50271,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1012,1,527.0,527.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100450,C47678,2025-01,2025,2,3,COD,0
2025-01-11,2025-01-14,BPC-1048,2,1102.0,2204.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100450,C47678,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1031,1,458.0,458.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100450,C47678,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-16,BPC-1005,2,707.0,1414.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100451,C50273,2025-01,2025,2,5,COD,0
2025-01-11,2025-01-16,BPC-1003,1,526.0,526.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100451,C50273,2025-01,2025,2,5,Prepaid,0
2025-01-11,2025-01-16,BPC-1044,2,977.0,1954.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100451,C50273,2025-01,2025,2,5,COD,0
2025-01-11,2025-01-14,BPC-1001,1,374.0,374.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100452,C42043,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1020,1,938.0,938.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100453,C50275,2025-01,2025,2,3,COD,0
2025-01-11,2025-01-14,BPC-1016,1,787.0,787.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100453,C50275,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1037,3,495.0,1485.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100453,C50275,2025-01,2025,2,3,Prepaid,1
2025-01-11,2025-01-13,BPC-1037,1,488.0,488.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100454,C50276,2025-01,2025,2,2,Prepaid,0
2025-01-11,2025-01-15,BPC-1029,1,455.0,455.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-100455,C45663,2025-01,2025,2,4,Prepaid,0
2025-01-11,2025-01-15,BPC-1046,2,979.0,1958.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-100455,C45663,2025-01,2025,2,4,COD,0
2025-01-11,2025-01-15,BPC-1025,1,748.0,748.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100455,C45663,2025-01,2025,2,4,Prepaid,0
2025-01-11,2025-01-14,BPC-1040,2,948.0,1896.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100456,C50278,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1028,1,401.0,401.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100456,C50278,2025-01,2025,2,3,Wallet,0
2025-01-11,2025-01-14,BPC-1048,1,1084.0,1084.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-100457,C48710,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-15,BPC-1043,1,727.0,727.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-100458,C50280,2025-01,2025,2,4,Prepaid,0
2025-01-11,2025-01-15,BPC-1042,1,367.0,367.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-100458,C50280,2025-01,2025,2,4,Wallet,0
2025-01-11,2025-01-13,BPC-1047,2,1083.0,2166.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100459,C50281,2025-01,2025,2,2,Prepaid,0
2025-01-11,2025-01-13,BPC-1014,1,614.0,614.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100459,C50281,2025-01,2025,2,2,Wallet,0
2025-01-11,2025-01-16,BPC-1029,1,451.0,451.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100460,C50282,2025-01,2025,2,5,Prepaid,0
2025-01-11,2025-01-16,BPC-1047,2,1076.0,2152.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100460,C50282,2025-01,2025,2,5,COD,0
2025-01-11,2025-01-16,BPC-1006,2,1156.0,2312.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100460,C50282,2025-01,2025,2,5,COD,1
2025-01-11,2025-01-14,BPC-1049,1,1558.0,1558.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-100461,C50283,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1032,3,485.0,1455.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100461,C50283,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1021,2,1171.0,2342.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100462,C50284,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1011,2,448.0,896.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100463,C40901,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-14,BPC-1038,2,282.0,564.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100463,C40901,2025-01,2025,2,3,Prepaid,0
2025-01-11,2025-01-13,BPC-1015,1,529.0,529.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100464,C50286,2025-01,2025,2,2,COD,0
2025-01-11,2025-01-13,BPC-1045,2,455.0,910.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100464,C50286,2025-01,2025,2,2,Wallet,0
2025-01-11,2025-01-15,BPC-1039,1,272.0,272.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100465,C50286,2025-01,2025,2,4,COD,0
