Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-03-08,2025-03-11,BPC-1039,1,270.0,270.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-103597,C48378,2025-03,2025,10,3,Prepaid,0
2025-03-08,2025-03-11,BPC-1011,1,454.0,454.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103598,C52209,2025-03,2025,10,3,COD,0
2025-03-08,2025-03-11,BPC-1021,1,1163.0,1163.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103598,C52209,2025-03,2025,10,3,COD,0
2025-03-08,2025-03-11,BPC-1010,1,540.0,540.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-103599,C48223,2025-03,2025,10,3,Prepaid,0
2025-03-08,2025-03-11,BPC-1031,1,473.0,473.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-103599,C48223,2025-03,2025,10,3,COD,0
2025-03-08,2025-03-11,BPC-1004,1,854.0,854.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103600,C46786,2025-03,2025,10,3,Prepaid,0
2025-03-08,2025-03-11,BPC-1042,1,373.0,373.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-103601,C43182,2025-03,2025,10,3,COD,0
2025-03-08,2025-03-11,BPC-1007,1,400.0,400.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-103601,C43182,2025-03,2025,10,3,Prepaid,0
2025-03-08,2025-03-11,BPC-1009,1,318.0,318.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-103601,C43182,2025-03,2025,10,3,COD,0
2025-03-08,2025-03-13,BPC-1038,2,282.0,564.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103602,C44503,2025-03,2025,10,5,COD,0
2025-03-08,2025-03-13,BPC-1001,1,371.0,371.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103602,C44503,2025-03,2025,10,5,Prepaid,0
2025-03-08,2025-03-10,BPC-1045,1,460.0,460.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103603,C52212,2025-03,2025,10,2,Prepaid,0
2025-03-08,2025-03-11,BPC-1016,2,798.0,1596.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103604,C52213,2025-03,2025,10,3,Prepaid,0
2025-03-08,2025-03-11,BPC-1024,1,838.0,838.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-103604,C52213,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-11,BPC-1013,1,435.0,435.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103605,C44738,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-13,BPC-1027,1,1445.0,1445.0,Hyderabad,Surat,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-103606,C52214,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1002,1,470.0,470.0,Hyderabad,Surat,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-103606,C52214,2025-03,2025,10,4,Prepaid,1
2025-03-09,2025-03-14,BPC-1014,1,613.0,613.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103607,C52214,2025-03,2025,10,5,Prepaid,0
2025-03-09,2025-03-14,BPC-1012,2,521.0,1042.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103607,C52214,2025-03,2025,10,5,COD,0
2025-03-09,2025-03-12,BPC-1006,1,1152.0,1152.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103608,C52214,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-12,BPC-1008,2,688.0,1376.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-103609,C41771,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-12,BPC-1030,2,531.0,1062.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-103609,C41771,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-13,BPC-1025,1,746.0,746.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103610,C52216,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1013,1,439.0,439.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103610,C52216,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1011,1,451.0,451.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103610,C52216,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-11,BPC-1043,3,729.0,2187.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-103611,C52217,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-14,BPC-1047,1,1084.0,1084.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-103612,C42331,2025-03,2025,10,5,Prepaid,0
2025-03-09,2025-03-12,BPC-1001,1,366.0,366.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103613,C48910,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-14,BPC-1023,1,484.0,484.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-103614,C46298,2025-03,2025,10,5,Prepaid,0
2025-03-09,2025-03-14,BPC-1037,2,490.0,980.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-103614,C46298,2025-03,2025,10,5,Prepaid,0
2025-03-09,2025-03-11,BPC-1033,1,609.0,609.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-103615,C52220,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-14,BPC-1029,3,449.0,1347.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-103616,C52221,2025-03,2025,10,5,Prepaid,0
2025-03-09,2025-03-14,BPC-1010,1,543.0,543.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103616,C52221,2025-03,2025,10,5,COD,0
2025-03-09,2025-03-11,BPC-1001,1,374.0,374.0,Hyderabad,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103617,C48526,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-13,BPC-1019,2,950.0,1900.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-103618,C52223,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1013,3,436.0,1308.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103618,C52223,2025-03,2025,10,4,COD,0
2025-03-09,2025-03-15,BPC-1007,1,398.0,398.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103619,C52223,2025-03,2025,10,6,Prepaid,0
2025-03-09,2025-03-11,BPC-1016,2,784.0,1568.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-103620,C52224,2025-03,2025,10,2,Wallet,0
2025-03-09,2025-03-11,BPC-1042,1,369.0,369.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-103620,C52224,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1023,2,481.0,962.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-103621,C52225,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1036,1,463.0,463.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-103622,C52226,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1003,1,515.0,515.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-103623,C52226,2025-03,2025,10,2,Wallet,0
2025-03-09,2025-03-11,BPC-1023,1,480.0,480.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-103623,C52226,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1036,1,461.0,461.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-103623,C52226,2025-03,2025,10,2,Prepaid,1
2025-03-09,2025-03-15,BPC-1005,1,716.0,716.0,Gurgaon,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-103624,C52227,2025-03,2025,10,6,Prepaid,0
2025-03-09,2025-03-15,BPC-1038,1,280.0,280.0,Gurgaon,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-103624,C52227,2025-03,2025,10,6,Prepaid,0
2025-03-09,2025-03-13,BPC-1033,2,599.0,1198.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-103625,C52228,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1024,2,844.0,1688.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-103626,C52229,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1010,1,531.0,531.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103626,C52229,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1015,2,534.0,1068.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103626,C52229,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-15,BPC-1016,2,793.0,1586.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103627,C41983,2025-03,2025,10,6,Prepaid,0
2025-03-09,2025-03-15,BPC-1037,2,483.0,966.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-103627,C41983,2025-03,2025,10,6,Wallet,0
2025-03-09,2025-03-15,BPC-1006,2,1143.0,2286.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103627,C41983,2025-03,2025,10,6,Prepaid,0
2025-03-09,2025-03-12,BPC-1008,1,689.0,689.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103628,C52230,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-11,BPC-1023,2,489.0,978.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-103629,C52230,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-11,BPC-1016,1,798.0,798.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-103629,C52230,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1013,2,440.0,880.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103630,C52230,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1014,2,605.0,1210.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103630,C52230,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-12,BPC-1023,3,476.0,1428.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103631,C52230,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-12,BPC-1041,1,1258.0,1258.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-103631,C52230,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1019,2,937.0,1874.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103631,C52230,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-13,BPC-1013,1,442.0,442.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-103632,C52231,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1027,3,1416.0,4248.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-103632,C52231,2025-03,2025,10,4,Wallet,0
2025-03-09,2025-03-12,BPC-1036,1,472.0,472.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103633,C52232,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-14,BPC-1015,1,512.0,512.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103634,C52233,2025-03,2025,10,5,COD,0
2025-03-09,2025-03-14,BPC-1009,2,321.0,642.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103634,C52233,2025-03,2025,10,5,Wallet,0
2025-03-09,2025-03-15,BPC-1030,1,544.0,544.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103635,C52233,2025-03,2025,10,6,Prepaid,0
2025-03-09,2025-03-14,BPC-1020,1,951.0,951.0,Hyderabad,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-103636,C49232,2025-03,2025,10,5,Prepaid,0
2025-03-09,2025-03-12,BPC-1042,1,371.0,371.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103637,C52235,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-11,BPC-1007,1,390.0,390.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-103638,C52236,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1014,2,616.0,1232.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-103638,C52236,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-15,BPC-1015,1,529.0,529.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103639,C52236,2025-03,2025,10,6,COD,0
2025-03-09,2025-03-13,BPC-1004,2,838.0,1676.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103640,C41519,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-12,BPC-1038,1,282.0,282.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-103641,C52237,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1001,1,374.0,374.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103641,C52237,2025-03,2025,10,3,Wallet,0
2025-03-09,2025-03-11,BPC-1023,1,477.0,477.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103642,C48000,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1001,2,373.0,746.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103642,C48000,2025-03,2025,10,2,Wallet,0
2025-03-09,2025-03-11,BPC-1038,2,281.0,562.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103643,C45408,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-11,BPC-1016,1,780.0,780.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103643,C45408,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1003,1,515.0,515.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103643,C45408,2025-03,2025,10,2,Wallet,0
2025-03-09,2025-03-13,BPC-1039,1,268.0,268.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103644,C52237,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-14,BPC-1023,1,478.0,478.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-103645,C52238,2025-03,2025,10,5,COD,0
2025-03-09,2025-03-14,BPC-1040,1,933.0,933.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-103645,C52238,2025-03,2025,10,5,COD,0
2025-03-09,2025-03-12,BPC-1020,1,952.0,952.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-103646,C52238,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1002,2,470.0,940.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103646,C52238,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1047,2,1064.0,2128.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103646,C52238,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1019,1,935.0,935.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-103647,C43492,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-12,BPC-1033,2,597.0,1194.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103647,C43492,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-11,BPC-1025,2,766.0,1532.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-103648,C52239,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-11,BPC-1032,2,498.0,996.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-103648,C52239,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-11,BPC-1043,1,739.0,739.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-103648,C52239,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-11,BPC-1009,1,316.0,316.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-103649,C52240,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-13,BPC-1004,2,861.0,1722.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103650,C52241,2025-03,2025,10,4,Wallet,0
2025-03-09,2025-03-13,BPC-1006,1,1151.0,1151.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103650,C52241,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-11,BPC-1001,2,370.0,740.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103651,C43188,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1018,1,436.0,436.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-103651,C43188,2025-03,2025,10,2,Wallet,0
2025-03-09,2025-03-11,BPC-1037,1,488.0,488.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-103651,C43188,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-12,BPC-1017,1,859.0,859.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103652,C52242,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1018,2,434.0,868.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-103652,C52242,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-12,BPC-1002,1,465.0,465.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103652,C52242,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-15,BPC-1014,1,616.0,616.0,Gurgaon,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-103653,C52243,2025-03,2025,10,6,COD,0
2025-03-09,2025-03-15,BPC-1010,2,554.0,1108.0,Gurgaon,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-103653,C52243,2025-03,2025,10,6,Prepaid,0
2025-03-09,2025-03-15,BPC-1015,1,529.0,529.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-103654,C52243,2025-03,2025,10,6,Prepaid,0
2025-03-09,2025-03-15,BPC-1047,1,1063.0,1063.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-103654,C52243,2025-03,2025,10,6,COD,0
2025-03-09,2025-03-15,BPC-1010,1,541.0,541.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-103654,C52243,2025-03,2025,10,6,COD,0
2025-03-09,2025-03-12,BPC-1038,2,281.0,562.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-103655,C52244,2025-03,2025,10,3,COD,1
2025-03-09,2025-03-12,BPC-1049,1,1567.0,1567.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-103655,C52244,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1045,2,463.0,926.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-103655,C52244,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-13,BPC-1026,1,663.0,663.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-103656,C52245,2025-03,2025,10,4,Prepaid,0
2025-03-09,2025-03-13,BPC-1050,1,529.0,529.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-103656,C52245,2025-03,2025,10,4,COD,0
2025-03-09,2025-03-12,BPC-1025,2,745.0,1490.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-103657,C52246,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1003,1,523.0,523.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103657,C52246,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1010,2,547.0,1094.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103657,C52246,2025-03,2025,10,3,COD,0
2025-03-09,2025-03-12,BPC-1034,1,290.0,290.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103658,C52246,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1014,1,622.0,622.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103658,C52246,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-12,BPC-1036,1,460.0,460.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103658,C52246,2025-03,2025,10,3,Prepaid,0
2025-03-09,2025-03-11,BPC-1047,1,1079.0,1079.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-103659,C43302,2025-03,2025,10,2,Wallet,0
2025-03-09,2025-03-11,BPC-1008,2,681.0,1362.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103659,C43302,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-11,BPC-1024,3,827.0,2481.0,Gurgaon,Jaipur,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-103660,C52248,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-11,BPC-1022,1,515.0,515.0,Gurgaon,Jaipur,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-103660,C52248,2025-03,2025,10,2,COD,0
2025-03-09,2025-03-11,BPC-1032,1,489.0,489.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103661,C52249,2025-03,2025,10,2,Prepaid,0
2025-03-09,2025-03-14,BPC-1011,2,456.0,912.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103662,C48928,2025-03,2025,10,5,COD,0
2025-03-09,2025-03-14,BPC-1016,1,794.0,794.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103662,C48928,2025-03,2025,10,5,Prepaid,0
2025-03-09,2025-03-12,BPC-1002,1,470.0,470.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103663,C44078,2025-03,2025,10,3,Prepaid,0
2025-03-10,2025-03-14,BPC-1032,2,485.0,970.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103664,C52251,2025-03,2025,11,4,COD,0
2025-03-10,2025-03-14,BPC-1049,1,1585.0,1585.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-103664,C52251,2025-03,2025,11,4,Prepaid,0
2025-03-10,2025-03-14,BPC-1021,1,1189.0,1189.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-103665,C52252,2025-03,2025,11,4,Prepaid,0
2025-03-10,2025-03-15,BPC-1047,1,1072.0,1072.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-103666,C48680,2025-03,2025,11,5,Wallet,0
2025-03-10,2025-03-15,BPC-1014,1,611.0,611.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-103666,C48680,2025-03,2025,11,5,Prepaid,0
2025-03-10,2025-03-15,BPC-1037,1,482.0,482.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-103667,C44587,2025-03,2025,11,5,Prepaid,0
2025-03-10,2025-03-13,BPC-1007,1,403.0,403.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103668,C52254,2025-03,2025,11,3,COD,1
2025-03-10,2025-03-13,BPC-1050,1,533.0,533.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Fragrance,D2C-103669,C52255,2025-03,2025,11,3,Prepaid,0
